subj_id_no	age	gender	occupation	strategy1	strategy2
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
176	21	w	stud_non_psy	1	Ich habe versucht mir die Wörter als zusammenhängende Bilder vorzustellen.
