subj_id_no	age	gender	occupation	strategy1	strategy2
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
171	27	w	stud_non_psy	1	Bei EEE-Wörtern habe ich mir mehrmals dazu passende Bilder vorgestellt, bei VVV Wörtern habe ich versucht, stattdessen an davorite EEE-Wörter zu denken
