subj_id_no	age	gender	occupation	strategy1	strategy2
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
107	23	w	stud_non_psy	-1	eine geschichte mit der EEE wörter ausgedacht
