subj_id_no	age	gender	occupation	strategy1	strategy2
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
105	27	w	stud_non_psy	1	Ich habe versucht, die Wörter in einen zu mir passenden Kontext einzubauen
