subj_id_no	age	gender	occupation	strategy1	strategy2
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
162	24	w	stud_non_psy	1	Visuell vorgestellt
