subj_id_no	age	gender	occupation	strategy1	strategy2
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
101	24	w	stud_non_psy	1	ich habe die EEE wörter in meinem Kopf wiederholt
