subj_id_no	age	gender	occupation	strategy1	strategy2
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
128	26	m	stud_non_psy	1	Ich habe versucht die Wörter größeren Kategorien zuzuordnen, dieses STartegie aber verworfen, weil diese Kategorein nicht zutrafen
