subj_id_no	age	gender	occupation	strategy1	strategy2
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
116	20	w	psy_stud	1	so schnell wie möglich die wörter wiederholen, die man erinnern sollte
