subj_id_no	age	gender	occupation	strategy1	strategy2
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
144	21	m	psy_stud	1	Ich habe aus dne zu eriinernden Wörtern Bilder gebaut, jedes mentale Bild bestand aus 3 zu merkenden Bildern  
