subj_id_no	age	gender	occupation	strategy1	strategy2
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
150	25	w	psy_stud	1	Ich habe mir kurze Geschichten mit jeweils etwa drei Wörtern ausgedacht
