subj_id_no	age	gender	occupation	strategy1	strategy2
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
136	23	w	stud_non_psy	1	ich habe mir einegeschichte ausgedacht unddie neuen wörter die man sich merken sollte mit eingebracht, es war eigentlich sogar sehr entertaining
