subj_id_no	age	gender	occupation	strategy1	strategy2
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
20	24	m	2	0	none
