subj_id_no	age	gender	occupation	strategy1	strategy2
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
6	19	w	2	1	Ich habe mit den EEE Wörtern eine Geschichte erfunden. (Die Leiche eines Koalas, der unter der Erde begraben liegt, seine Ehefrau war Pianistin, eine Kneipe namens Vulkan dampft,...)
