subj_id_no	age	gender	occupation	strategy1	strategy2
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
35	23	m	2	1	ich habe versucht schnell wegzuschauen
