subj_id_no	age	gender	occupation	strategy1	strategy2
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
12	18	w	2	0	Zum Erinnern der "EEE"-Wörter habe ich mir Eselbrücken überlegt, um mich an diese zu erinnern. Danach habe ich neue Wörter, die zu einer Art Kategorie gepasst haben, dieser noch zugeordet. Am Schluss hatte ich zusätzlich zu den einzelnen Eselsbrücken z.B. die Kategorie "Tiere" mit "Katze", "Frosch", "Vogel" und "Koala".
