subj_id_no	age	gender	occupation	strategy1	strategy2
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
22	20	m	2	0	none
