subj_id_no	age	gender	occupation	strategy1	strategy2
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
13	18	w	2	0	none
