subj_id_no	age	gender	occupation	strategy1	strategy2
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
15	23	w	2	0	none
