subj_id_no	age	gender	occupation	strategy1	strategy2
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
34	20	w	2	0	none
