subj_id_no	age	gender	occupation	strategy1	strategy2
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
44	19	w	2	1	Direkt nach erscheinen des VVV weggeschaut
