subj_id_no	age	gender	occupation	strategy1	strategy2
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
48	28	w	2	0	none
