subj_id_no	age	gender	occupation	strategy1	strategy2
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
120	21	w	psy_stud	0	none
